#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 2.7850e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.110e-04
 2.7850e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.120e-04
 2.7860e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.149e-04  3.120e-04
 2.7860e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.120e-04
 2.7860e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.120e-04
 2.7870e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.120e-04
 2.7870e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.120e-04
 2.7880e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.120e-04
 2.7880e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.120e-04
 2.7880e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.120e-04
 2.7890e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.151e-04  3.130e-04
 2.7890e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.150e-04  3.130e-04
 2.7890e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.150e-04  3.130e-04
 2.7900e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.150e-04  3.130e-04
 2.7900e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.149e-04  3.130e-04
 2.7910e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.149e-04  3.130e-04
 2.7910e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.148e-04  3.140e-04
 2.7910e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.149e-04  3.140e-04
 2.7920e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.149e-04  3.140e-04
 2.7920e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.148e-04  3.140e-04
 2.7920e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.148e-04  3.130e-04
 2.7930e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.147e-04  3.130e-04
 2.7930e+00 -1.870e-02  6.080e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.148e-04  3.130e-04
 2.7940e+00 -1.870e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.147e-04  3.130e-04
 2.7940e+00 -1.870e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.147e-04  3.130e-04
 2.7940e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.148e-04  3.130e-04
 2.7950e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.148e-04  3.130e-04
 2.7950e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.149e-04  3.130e-04
 2.7960e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.149e-04  3.130e-04
 2.7960e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.130e-04
 2.7960e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.130e-04
 2.7970e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.7970e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.7970e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.7980e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.7980e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.7990e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.7990e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.7990e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.8000e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.130e-04
 2.8000e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.130e-04
 2.8010e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.151e-04  3.140e-04
 2.8010e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.8010e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.140e-04
 2.8020e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.140e-04
 2.8020e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.150e-04  3.140e-04
 2.8020e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.140e-04
 2.8030e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.151e-04  3.140e-04
 2.8030e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.152e-04  3.130e-04
 2.8040e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.151e-04  3.130e-04
 2.8040e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.130e-04
 2.8040e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.152e-04  3.130e-04
 2.8050e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.130e-04
 2.8050e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.151e-04  3.130e-04
 2.8050e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.151e-04  3.140e-04
 2.8060e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.152e-04  3.140e-04
 2.8060e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.152e-04  3.130e-04
 2.8070e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.152e-04  3.130e-04
 2.8070e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.153e-04  3.140e-04
 2.8070e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.153e-04  3.140e-04
 2.8080e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.153e-04  3.140e-04
 2.8080e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.070e-04 -1.600e-03 -2.154e-04  3.140e-04
 2.8090e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.153e-04  3.140e-04
 2.8090e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.153e-04  3.150e-04
 2.8090e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.153e-04  3.150e-04
 2.8100e+00 -1.880e-02  6.090e-03  4.060e-03  2.550e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.154e-04  3.150e-04
 2.8100e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.154e-04  3.150e-04
 2.8100e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.155e-04  3.150e-04
 2.8110e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.155e-04  3.150e-04
 2.8110e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.156e-04  3.150e-04
 2.8120e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.156e-04  3.140e-04
 2.8120e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.157e-04  3.140e-04
 2.8120e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.157e-04  3.140e-04
 2.8130e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.140e-04
 2.8130e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.140e-04
 2.8130e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.140e-04
 2.8140e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8140e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8150e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8150e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8150e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.159e-04  3.130e-04
 2.8160e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.159e-04  3.130e-04
 2.8160e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8170e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8170e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8170e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.157e-04  3.130e-04
 2.8180e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8180e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8180e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8190e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.130e-04
 2.8190e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.159e-04  3.140e-04
 2.8200e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.159e-04  3.140e-04
 2.8200e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.160e-04  3.140e-04
 2.8200e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.159e-04  3.130e-04
 2.8210e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.159e-04  3.130e-04
 2.8210e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.159e-04  3.140e-04
 2.8220e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.140e-04
 2.8220e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.158e-04  3.140e-04
 2.8220e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.159e-04  3.150e-04
 2.8230e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.159e-04  3.140e-04
 2.8230e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.160e-04  3.150e-04
 2.8230e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.160e-04  3.150e-04
 2.8240e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.160e-04  3.140e-04
 2.8240e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.160e-04  3.140e-04
 2.8250e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.161e-04  3.140e-04
 2.8250e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.160e-04  3.140e-04
 2.8250e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.160e-04  3.140e-04
 2.8260e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.160e-04  3.140e-04
 2.8260e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.160e-04  3.140e-04
 2.8260e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.160e-04  3.140e-04
 2.8270e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.161e-04  3.140e-04
 2.8270e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.161e-04  3.140e-04
 2.8280e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.161e-04  3.140e-04
 2.8280e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.161e-04  3.140e-04
 2.8280e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.161e-04  3.140e-04
 2.8290e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.161e-04  3.140e-04
 2.8290e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.161e-04  3.140e-04
 2.8300e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.162e-04  3.140e-04
 2.8300e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.162e-04  3.140e-04
 2.8300e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.163e-04  3.140e-04
 2.8310e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.163e-04  3.140e-04
 2.8310e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.060e-04 -1.600e-03 -2.164e-04  3.140e-04
 2.8310e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.164e-04  3.140e-04
 2.8320e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.590e-03 -3.050e-04 -1.600e-03 -2.165e-04  3.140e-04
 2.8320e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.050e-04 -1.600e-03 -2.164e-04  3.140e-04
 2.8330e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.050e-04 -1.600e-03 -2.164e-04  3.140e-04
 2.8330e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.050e-04 -1.600e-03 -2.163e-04  3.130e-04
 2.8330e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.164e-04  3.130e-04
 2.8340e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.164e-04  3.130e-04
 2.8340e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.165e-04  3.130e-04
 2.8350e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.164e-04  3.130e-04
 2.8350e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.165e-04  3.130e-04
 2.8350e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.165e-04  3.130e-04
 2.8360e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.050e-04 -1.600e-03 -2.165e-04  3.130e-04
 2.8360e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.050e-04 -1.600e-03 -2.166e-04  3.130e-04
 2.8360e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.166e-04  3.130e-04
 2.8370e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.166e-04  3.130e-04
 2.8370e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.167e-04  3.130e-04
 2.8380e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.167e-04  3.130e-04
 2.8380e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.166e-04  3.130e-04
 2.8380e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.166e-04  3.130e-04
 2.8390e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.166e-04  3.130e-04
 2.8390e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.166e-04  3.130e-04
 2.8390e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.165e-04  3.140e-04
 2.8400e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.165e-04  3.140e-04
 2.8400e+00 -1.880e-02  6.090e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.165e-04  3.140e-04
 2.8410e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.166e-04  3.130e-04
 2.8410e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.050e-04 -1.600e-03 -2.166e-04  3.140e-04
 2.8410e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.050e-04 -1.600e-03 -2.166e-04  3.140e-04
 2.8420e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.050e-04 -1.600e-03 -2.167e-04  3.130e-04
 2.8420e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.167e-04  3.130e-04
 2.8430e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.167e-04  3.130e-04
 2.8430e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.167e-04  3.130e-04
 2.8430e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.167e-04  3.130e-04
 2.8440e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.167e-04  3.130e-04
 2.8440e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.167e-04  3.130e-04
 2.8440e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.168e-04  3.130e-04
 2.8450e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.168e-04  3.130e-04
 2.8450e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.060e-04 -1.600e-03 -2.169e-04  3.130e-04
 2.8460e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.168e-04  3.130e-04
 2.8460e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.169e-04  3.120e-04
 2.8460e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.168e-04  3.120e-04
 2.8470e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.168e-04  3.120e-04
 2.8470e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.168e-04  3.120e-04
 2.8480e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.168e-04  3.120e-04
 2.8480e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.167e-04  3.120e-04
 2.8480e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.167e-04  3.120e-04
 2.8490e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.167e-04  3.110e-04
 2.8490e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.070e-04 -1.600e-03 -2.167e-04  3.110e-04
 2.8490e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.168e-04  3.110e-04
 2.8500e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.168e-04  3.110e-04
 2.8500e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.169e-04  3.110e-04
 2.8510e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.169e-04  3.120e-04
 2.8510e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.170e-04  3.110e-04
 2.8510e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.170e-04  3.110e-04
 2.8520e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.169e-04  3.110e-04
 2.8520e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.170e-04  3.110e-04
 2.8520e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.170e-04  3.110e-04
 2.8530e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.080e-04 -1.600e-03 -2.169e-04  3.110e-04
 2.8530e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.090e-04 -1.600e-03 -2.169e-04  3.110e-04
 2.8540e+00 -1.880e-02  6.100e-03  4.060e-03  2.560e-02 -6.600e-03 -3.090e-04 -1.600e-03 -2.168e-04  3.100e-04
