#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 1.4400e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.500e-04  4.680e-06 -4.800e-06
 1.4400e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.500e-04  4.680e-06 -4.800e-06
 1.4410e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.500e-04  4.690e-06 -4.800e-06
 1.4410e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.500e-04  4.690e-06 -4.800e-06
 1.4410e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.500e-04  4.660e-06 -4.800e-06
 1.4420e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.500e-04  4.660e-06 -4.800e-06
 1.4420e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.500e-04  4.660e-06 -4.900e-06
 1.4430e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.500e-04  4.660e-06 -4.900e-06
 1.4430e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.500e-04  4.710e-06 -4.800e-06
 1.4430e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.500e-04  4.680e-06 -4.800e-06
 1.4440e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.500e-04  4.680e-06 -4.800e-06
 1.4440e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.500e-04  4.640e-06 -4.700e-06
 1.4440e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.500e-04  4.640e-06 -4.700e-06
 1.4450e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.500e-04  4.640e-06 -4.700e-06
 1.4450e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.100e-07 -9.500e-04  4.660e-06 -4.600e-06
 1.4460e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.200e-07 -9.500e-04  4.660e-06 -4.600e-06
 1.4460e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.100e-07 -9.500e-04  4.660e-06 -4.600e-06
 1.4460e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.100e-07 -9.500e-04  4.660e-06 -4.700e-06
 1.4470e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.100e-07 -9.500e-04  4.660e-06 -4.700e-06
 1.4470e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.000e-07 -9.500e-04  4.660e-06 -4.700e-06
 1.4480e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  9.000e-08 -9.500e-04  4.660e-06 -4.700e-06
 1.4480e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.000e-07 -9.500e-04  4.660e-06 -4.700e-06
 1.4480e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.000e-07 -9.500e-04  4.670e-06 -4.700e-06
 1.4490e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.000e-07 -9.500e-04  4.680e-06 -4.700e-06
 1.4490e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.000e-07 -9.600e-04  4.680e-06 -4.700e-06
 1.4500e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.000e-07 -9.600e-04  4.720e-06 -4.800e-06
 1.4500e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.000e-07 -9.600e-04  4.720e-06 -4.800e-06
 1.4500e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.200e-07 -9.600e-04  4.720e-06 -4.800e-06
 1.4510e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.200e-07 -9.600e-04  4.720e-06 -4.800e-06
 1.4510e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.770e-06 -4.800e-06
 1.4510e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.770e-06 -4.800e-06
 1.4520e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.720e-06 -4.900e-06
 1.4520e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -4.800e-06
 1.4530e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -4.800e-06
 1.4530e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -4.800e-06
 1.4530e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -4.900e-06
 1.4540e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -4.900e-06
 1.4540e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.720e-06 -4.900e-06
 1.4550e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.720e-06 -4.900e-06
 1.4550e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -4.900e-06
 1.4550e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -4.900e-06
 1.4560e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -5.000e-06
 1.4560e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -5.000e-06
 1.4560e+00 -1.140e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.720e-06 -5.000e-06
 1.4570e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.720e-06 -5.000e-06
 1.4570e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.720e-06 -5.000e-06
 1.4580e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.200e-07 -9.600e-04  4.680e-06 -5.000e-06
 1.4580e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.740e-06 -5.100e-06
 1.4580e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.740e-06 -5.100e-06
 1.4590e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.200e-07 -9.600e-04  4.740e-06 -5.200e-06
 1.4590e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.750e-06 -5.200e-06
 1.4600e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.750e-06 -5.200e-06
 1.4600e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.800e-07 -9.600e-04  4.750e-06 -5.100e-06
 1.4600e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.800e-07 -9.600e-04  4.750e-06 -5.100e-06
 1.4610e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.700e-07 -9.600e-04  4.760e-06 -5.100e-06
 1.4610e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.700e-07 -9.600e-04  4.760e-06 -5.100e-06
 1.4620e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.760e-06 -5.000e-06
 1.4620e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.760e-06 -5.000e-06
 1.4620e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.770e-06 -4.900e-06
 1.4630e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.770e-06 -4.900e-06
 1.4630e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.740e-06 -4.900e-06
 1.4630e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.740e-06 -4.900e-06
 1.4640e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.740e-06 -4.900e-06
 1.4640e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.780e-06 -5.000e-06
 1.4650e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.780e-06 -5.000e-06
 1.4650e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.780e-06 -5.000e-06
 1.4650e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.790e-06 -5.000e-06
 1.4660e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.790e-06 -5.100e-06
 1.4660e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.790e-06 -5.100e-06
 1.4670e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.790e-06 -5.100e-06
 1.4670e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.810e-06 -5.100e-06
 1.4670e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.810e-06 -5.100e-06
 1.4680e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.810e-06 -5.100e-06
 1.4680e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.810e-06 -5.100e-06
 1.4680e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.850e-06 -5.100e-06
 1.4690e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.850e-06 -5.100e-06
 1.4690e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.850e-06 -5.100e-06
 1.4700e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.850e-06 -5.100e-06
 1.4700e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.600e-07 -9.600e-04  4.860e-06 -5.200e-06
 1.4700e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.860e-06 -5.100e-06
 1.4710e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.820e-06 -5.100e-06
 1.4710e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.820e-06 -5.100e-06
 1.4720e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.820e-06 -5.200e-06
 1.4720e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.820e-06 -5.200e-06
 1.4720e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.200e-07 -9.600e-04  4.770e-06 -5.200e-06
 1.4730e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.770e-06 -5.200e-06
 1.4730e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.770e-06 -5.200e-06
 1.4730e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.780e-06 -5.100e-06
 1.4740e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.780e-06 -5.200e-06
 1.4740e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.780e-06 -5.100e-06
 1.4750e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.790e-06 -5.100e-06
 1.4750e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.500e-07 -9.600e-04  4.790e-06 -5.000e-06
 1.4750e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.400e-07 -9.600e-04  4.790e-06 -5.000e-06
 1.4760e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.200e-07 -9.600e-04  4.790e-06 -5.000e-06
 1.4760e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.690e-04  1.300e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4770e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.100e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4770e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4770e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.790e-06 -5.000e-06
 1.4780e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.790e-06 -5.000e-06
 1.4780e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.100e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4790e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.100e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4790e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4790e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4800e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4800e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4800e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.300e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4810e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.300e-07 -9.600e-04  4.790e-06 -4.900e-06
 1.4810e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.810e-06 -4.900e-06
 1.4820e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.810e-06 -4.900e-06
 1.4820e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.300e-07 -9.600e-04  4.760e-06 -4.900e-06
 1.4820e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.300e-07 -9.600e-04  4.760e-06 -4.900e-06
 1.4830e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.760e-06 -4.900e-06
 1.4830e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.760e-06 -4.900e-06
 1.4840e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.760e-06 -4.800e-06
 1.4840e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.760e-06 -4.800e-06
 1.4840e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.770e-06 -4.800e-06
 1.4850e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.770e-06 -4.800e-06
 1.4850e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.300e-07 -9.600e-04  4.780e-06 -4.700e-06
 1.4850e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.780e-06 -4.700e-06
 1.4860e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.780e-06 -4.700e-06
 1.4860e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.740e-06 -4.800e-06
 1.4870e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.300e-07 -9.600e-04  4.740e-06 -4.900e-06
 1.4870e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.740e-06 -4.900e-06
 1.4870e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.750e-06 -4.800e-06
 1.4880e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.200e-07 -9.600e-04  4.790e-06 -4.800e-06
 1.4880e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.790e-06 -4.800e-06
 1.4890e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.300e-07 -9.600e-04  4.790e-06 -4.700e-06
 1.4890e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.790e-06 -4.800e-06
 1.4890e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.760e-06 -4.800e-06
 1.4900e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.400e-07 -9.600e-04  4.760e-06 -4.800e-06
 1.4900e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.600e-07 -9.600e-04  4.760e-06 -4.800e-06
 1.4910e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.700e-07 -9.600e-04  4.820e-06 -4.800e-06
 1.4910e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.700e-07 -9.600e-04  4.820e-06 -4.800e-06
 1.4910e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.820e-06 -4.800e-06
 1.4920e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.820e-06 -4.800e-06
 1.4920e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.820e-06 -4.700e-06
 1.4920e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.830e-06 -4.700e-06
 1.4930e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.780e-06 -4.800e-06
 1.4930e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.790e-06 -4.800e-06
 1.4940e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.810e-06 -4.700e-06
 1.4940e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.810e-06 -4.700e-06
 1.4940e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  2.000e-07 -9.600e-04  4.810e-06 -4.800e-06
 1.4950e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.760e-06 -4.700e-06
 1.4950e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  2.000e-07 -9.600e-04  4.810e-06 -4.700e-06
 1.4960e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  2.100e-07 -9.600e-04  4.810e-06 -4.700e-06
 1.4960e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  2.200e-07 -9.600e-04  4.810e-06 -4.700e-06
 1.4960e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  2.100e-07 -9.600e-04  4.810e-06 -4.700e-06
 1.4970e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  2.100e-07 -9.600e-04  4.810e-06 -4.700e-06
 1.4970e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.900e-07 -9.600e-04  4.770e-06 -4.800e-06
 1.4970e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.900e-07 -9.600e-04  4.770e-06 -4.800e-06
 1.4980e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.780e-06 -4.800e-06
 1.4980e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.780e-06 -4.800e-06
 1.4990e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.740e-06 -4.800e-06
 1.4990e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.900e-07 -9.600e-04  4.750e-06 -4.700e-06
 1.4990e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.900e-07 -9.600e-04  4.750e-06 -4.700e-06
 1.5000e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  1.900e-07 -9.600e-04  4.750e-06 -4.600e-06
 1.5000e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  2.000e-07 -9.600e-04  4.710e-06 -4.700e-06
 1.5010e+00 -1.150e-04 -6.500e-04  1.740e-04 -1.140e-04  1.700e-04  2.100e-07 -9.600e-04  4.710e-06 -4.700e-06
 1.5010e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  1.900e-07 -9.600e-04  4.710e-06 -4.700e-06
 1.5010e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.710e-06 -4.700e-06
 1.5020e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  1.700e-07 -9.600e-04  4.710e-06 -4.700e-06
 1.5020e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.710e-06 -4.700e-06
 1.5020e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  1.500e-07 -9.600e-04  4.670e-06 -4.700e-06
 1.5030e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  1.600e-07 -9.600e-04  4.670e-06 -4.700e-06
 1.5030e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  1.800e-07 -9.600e-04  4.670e-06 -4.700e-06
 1.5040e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  1.900e-07 -9.600e-04  4.670e-06 -4.800e-06
 1.5040e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  1.900e-07 -9.600e-04  4.670e-06 -4.700e-06
 1.5040e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  2.100e-07 -9.600e-04  4.710e-06 -4.700e-06
 1.5050e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  2.200e-07 -9.600e-04  4.710e-06 -4.800e-06
 1.5050e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  2.400e-07 -9.600e-04  4.720e-06 -4.800e-06
 1.5060e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  2.400e-07 -9.600e-04  4.680e-06 -4.800e-06
 1.5060e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  2.200e-07 -9.600e-04  4.630e-06 -4.800e-06
 1.5060e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  2.100e-07 -9.600e-04  4.630e-06 -4.800e-06
 1.5070e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  2.100e-07 -9.600e-04  4.640e-06 -4.900e-06
 1.5070e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.140e-04  1.700e-04  2.200e-07 -9.600e-04  4.690e-06 -4.800e-06
 1.5080e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.150e-04  1.700e-04  2.200e-07 -9.600e-04  4.690e-06 -4.800e-06
 1.5080e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.150e-04  1.700e-04  2.200e-07 -9.600e-04  4.690e-06 -4.800e-06
 1.5080e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.150e-04  1.700e-04  2.300e-07 -9.600e-04  4.740e-06 -4.900e-06
 1.5090e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.150e-04  1.700e-04  2.200e-07 -9.600e-04  4.740e-06 -4.900e-06
 1.5090e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.150e-04  1.700e-04  2.200e-07 -9.600e-04  4.740e-06 -4.900e-06
 1.5090e+00 -1.150e-04 -6.500e-04  1.750e-04 -1.150e-04  1.700e-04  2.200e-07 -9.600e-04  4.740e-06 -4.900e-06
